rosbagTimestamp,data,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54714896904278E+018,SOL_COMPUTED,NARROW_INT,197029.367,-4755074.3961,4232286.0105,0.0068,0.0244,0.0114,SOL_COMPUTED,NARROW_INT,-1.7962,-0.0774,-0.0227,0.0151,0.0545,0.0255,70569,A,41.8376686083,N,87.62727222,W,3.495,269.4,10,1,19
1.5471489700486E+018,SOL_COMPUTED,NARROW_INT,197027.5762,-4755074.4712,4232285.9063,0.0068,0.0244,0.0114,SOL_COMPUTED,NARROW_INT,-1.833,-0.1919,-0.1156,0.0303,0.1093,0.051,70570,A,41.837667905,N,87.6272937983,W,3.59,264.9,10,1,19
1.54714897104283E+018,SOL_COMPUTED,NARROW_INT,197025.7272,-4755074.713,4232285.6732,0.0068,0.0248,0.0115,SOL_COMPUTED,NARROW_INT,-1.7708,-0.0485,-0.2898,0.0305,0.1108,0.0516,70571,A,41.83766535,N,87.62731616,W,3.465,263.6,10,1,19
1.54714897204879E+018,SOL_COMPUTED,NARROW_INT,197023.7964,-4755075.1115,4232285.3087,0.0069,0.0253,0.0117,SOL_COMPUTED,NARROW_INT,-1.9418,-0.3848,-0.433,0.0138,0.0501,0.0233,70572,A,41.8376609933,N,87.627339585,W,3.937,255,10,1,19
1.54714897304284E+018,SOL_COMPUTED,NARROW_INT,197021.7758,-4755075.6133,4232284.8314,0.007,0.0254,0.0118,SOL_COMPUTED,NARROW_INT,-2.0364,-0.691,-0.4804,0.0311,0.1134,0.0526,70573,A,41.8376552833,N,87.62736414,W,4.276,249.7,10,1,19
1.54714897404046E+018,SOL_COMPUTED,NARROW_INT,197019.7462,-4755076.0503,4232284.3716,0.0069,0.0253,0.0117,SOL_COMPUTED,NARROW_INT,-2.0796,-0.1147,-0.4872,0.0311,0.1131,0.0525,70574,A,41.8376500817,N,87.62738877,W,4.116,259.6,10,1,19
1.54714897504271E+018,SOL_COMPUTED,NARROW_INT,197017.6815,-4755076.4315,4232284.0411,0.007,0.0253,0.0118,SOL_COMPUTED,NARROW_INT,-2.0687,-0.4329,-0.3039,0.0313,0.1131,0.0525,70575,A,41.8376460917,N,87.6274137967,W,4.149,257.6,10,1,19
1.54714897604272E+018,SOL_COMPUTED,NARROW_INT,197015.6061,-4755076.6442,4232283.8727,0.007,0.0255,0.0118,SOL_COMPUTED,NARROW_INT,-2.1775,-0.1675,-0.1233,0.0314,0.1139,0.0528,70576,A,41.8376442017,N,87.6274388667,W,4.252,266.2,10,1,19
1.5471489770428E+018,SOL_COMPUTED,NARROW_INT,197013.4626,-4755076.7697,4232283.7723,0.0071,0.0255,0.0119,SOL_COMPUTED,NARROW_INT,-2.1512,-0.1084,-0.0792,0.0141,0.0508,0.0237,70577,A,41.8376433083,N,87.6274647133,W,4.189,268.1,10,1,19
1.5471489780399E+018,SOL_COMPUTED,NARROW_INT,197011.2786,-4755076.9234,4232283.7353,0.0071,0.0253,0.0118,SOL_COMPUTED,NARROW_INT,-2.154,-0.4829,0.1225,0.0317,0.1133,0.0528,70578,A,41.83764268,N,87.62749106,W,4.235,265.5,10,1,19
1.54714897904065E+018,SOL_COMPUTED,NARROW_INT,197009.1287,-4755076.9726,4232283.659,0.0073,0.0261,0.0121,SOL_COMPUTED,NARROW_INT,-2.1207,-0.1451,-0.0453,0.0329,0.1166,0.0542,70579,A,41.8376424067,N,87.627516945,W,4.133,268.1,10,1,19
1.54714898004001E+018,SOL_COMPUTED,NARROW_INT,197007.1411,-4755077.0926,4232283.621,0.0109,0.0422,0.0195,SOL_COMPUTED,NARROW_INT,-1.9562,-0.0602,-0.0702,0.0194,0.0762,0.0352,70580,A,41.8376419267,N,87.6275409133,W,3.805,268.9,10,1,19
1.54714898104269E+018,SOL_COMPUTED,NARROW_INT,197005.205,-4755077.1817,4232283.5779,0.0106,0.0394,0.0203,SOL_COMPUTED,NARROW_INT,-2.0392,0.642,-0.3576,0.0446,0.1649,0.0851,70581,A,41.837641585,N,87.6275642467,W,3.932,276.2,10,1,19
1.54714898204142E+018,SOL_COMPUTED,NARROW_INT,197003.2123,-4755077.3716,4232283.5717,0.0174,0.0845,0.0363,SOL_COMPUTED,NARROW_INT,-1.8987,0.802,-0.1886,0.0632,0.3026,0.1314,70582,A,41.8376408983,N,87.6275883117,W,3.726,283.5,10,1,19
1.54714898303875E+018,SOL_COMPUTED,NARROW_INT,197001.1714,-4755077.3747,4232283.5104,0.0094,0.0441,0.0184,SOL_COMPUTED,NARROW_INT,-1.8972,0.1469,0.0246,0.0426,0.2023,0.0836,70583,A,41.8376409767,N,87.6276128617,W,3.687,275.1,10,1,19
1.5471489840417E+018,SOL_COMPUTED,NARROW_INT,196999.1941,-4755077.5312,4232283.5263,0.0169,0.0954,0.0384,SOL_COMPUTED,NARROW_INT,-1.9271,0.0735,0.0846,0.0327,0.1907,0.077,70584,A,41.837640635,N,87.627636725,W,3.751,274.9,10,1,19
1.54714898504192E+018,SOL_COMPUTED,NARROW_INT,196997.2154,-4755077.634,4232283.4507,0.0119,0.0633,0.0273,SOL_COMPUTED,NARROW_INT,-1.9776,-0.279,-0.0182,0.0486,0.2627,0.1137,70585,A,41.8376400033,N,87.6276605767,W,3.873,265.8,10,1,19
1.54714898604297E+018,SOL_COMPUTED,NARROW_INT,196995.3047,-4755077.6941,4232283.4069,0.0114,0.0636,0.028,SOL_COMPUTED,NARROW_INT,-1.9235,-0.0227,0.0159,0.0255,0.1309,0.056,70586,A,41.8376398233,N,87.62768359,W,3.739,271.5,10,1,19
1.54714898703967E+018,SOL_COMPUTED,NARROW_INT,196993.472,-4755077.7484,4232283.3942,0.0096,0.0419,0.0202,SOL_COMPUTED,NARROW_INT,-1.8122,-0.0696,0.0198,0.0212,0.0932,0.0424,70587,A,41.8376398683,N,87.6277056617,W,3.525,270.6,10,1,19
1.54714898804278E+018,SOL_COMPUTED,NARROW_INT,196991.6971,-4755077.804,4232283.2843,0.0303,0.1933,0.0666,SOL_COMPUTED,NARROW_INT,-1.7122,0.6092,-0.6001,0.0516,0.3037,0.106,70588,A,41.8376392383,N,87.62772704,W,3.276,270.2,10,1,19
1.547148989046E+018,SOL_COMPUTED,NARROW_FLOAT,196989.9539,-4755077.9425,4232283.2861,2.0001,2.0019,2.0008,SOL_COMPUTED,NARROW_FLOAT,-1.6376,-0.5911,0.7228,0.0489,0.267,0.1257,70589,A,41.8376388533,N,87.6277480783,W,3.249,276.5,10,1,19
1.54714899004542E+018,SOL_COMPUTED,NARROW_FLOAT,196988.2958,-4755078.0796,4232283.4288,0.2002,0.7575,0.4775,SOL_COMPUTED,NARROW_FLOAT,-1.6675,-0.253,0.3267,0.024,0.1195,0.0608,70590,A,41.8376394,N,87.62776809,W,3.267,274.1,10,1,19
1.54714899104686E+018,SOL_COMPUTED,NARROW_FLOAT,196986.6692,-4755078.1525,4232283.3418,0.1991,0.7575,0.4768,SOL_COMPUTED,NARROW_FLOAT,-1.6161,0.1101,-0.086,0.0488,0.303,0.1288,70591,A,41.8376387833,N,87.6277876933,W,3.132,271.9,10,1,19
1.54714899204669E+018,SOL_COMPUTED,NARROW_FLOAT,196985.0418,-4755078.1673,4232283.3245,0.1991,0.7575,0.4769,SOL_COMPUTED,NARROW_FLOAT,-1.6253,-0.0556,-0.042,0.0223,0.1395,0.0587,70592,A,41.8376389833,N,87.627807275,W,3.161,269.2,10,1,19
1.54714899304688E+018,SOL_COMPUTED,NARROW_FLOAT,196983.3609,-4755078.1668,4232283.3489,0.1991,0.7564,0.4768,SOL_COMPUTED,NARROW_FLOAT,-1.6015,0.1402,-0.1002,0.0356,0.1944,0.0916,70593,A,41.8376395667,N,87.627827495,W,3.101,272.3,10,1,19
1.54714899504269E+018,SOL_COMPUTED,PSRDIFF,196980.1321,-4755077.6556,4232283.7689,0.9544,4.3446,1.7835,SOL_COMPUTED,PSRDIFF,-1.5054,-0.0057,-0.2165,0.1141,0.5193,0.2132,70595,A,41.837646255,N,87.6278660783,W,2.934,265.3,10,1,19
1.54714899604301E+018,SOL_COMPUTED,PSRDIFF,196978.5009,-4755079.6286,4232284.4893,0.9547,4.4386,1.8491,SOL_COMPUTED,PSRDIFF,-1.75,-1.2011,-0.0737,0.1141,0.5305,0.221,70596,A,41.837639655,N,87.6278866833,W,3.831,245.8,10,1,19
1.54714899704272E+018,SOL_COMPUTED,PSRDIFF,196977.1294,-4755078.5298,4232283.5304,0.8464,3.6373,1.5736,SOL_COMPUTED,PSRDIFF,-1.3065,-0.2199,-0.8461,0.1012,0.4347,0.1881,70597,A,41.8376401567,N,87.6279026317,W,2.933,240.6,10,1,19
1.54714899804393E+018,SOL_COMPUTED,PSRDIFF,196976.023,-4755078.5665,4232281.4086,0.832,3.5365,1.8666,SOL_COMPUTED,PSRDIFF,-0.8182,-1.7014,-0.6242,0.0994,0.4227,0.2231,70598,A,41.8376259783,N,87.62791596,W,3.517,209.4,10,1,19
1.54714899904144E+018,SOL_COMPUTED,PSRDIFF,196975.8695,-4755080.8375,4232281.2939,0.8007,3.2595,1.4926,SOL_COMPUTED,PSRDIFF,-0.2546,-2.0806,-0.7207,0.0957,0.3896,0.1784,70599,A,41.8376116217,N,87.6279189367,W,3.784,190.1,10,1,19
1.54714900004304E+018,SOL_COMPUTED,PSRDIFF,196975.511,-4755081.4662,4232279.5661,0.8249,3.4965,1.6088,SOL_COMPUTED,PSRDIFF,-0.0578,-1.2235,-1.4749,0.0986,0.4179,0.1923,70600,A,41.8375963483,N,87.6279235633,W,3.724,183.2,10,1,19
1.54714900103693E+018,SOL_COMPUTED,PSRDIFF,196975.7787,-4755084.4235,4232278.8835,0.7933,3.2707,1.4655,SOL_COMPUTED,PSRDIFF,0.3348,-1.2548,-1.1718,0.0948,0.3909,0.1752,70601,A,41.8375739583,N,87.6279218167,W,3.385,170.7,10,1,19
1.54714900203869E+018,SOL_COMPUTED,PSRDIFF,196975.9363,-4755084.5345,4232277.1723,0.7762,3.152,1.4896,SOL_COMPUTED,PSRDIFF,0.1288,-0.6967,-1.5319,0.0928,0.3767,0.178,70602,A,41.837561775,N,87.6279199767,W,3.134,176.4,10,1,19
1.54714900304248E+018,SOL_COMPUTED,PSRDIFF,196975.8486,-4755085.1559,4232275.712,0.7992,3.3045,1.5625,SOL_COMPUTED,PSRDIFF,0.0263,-0.8992,-1.0917,0.0955,0.395,0.1868,70603,A,41.8375482733,N,87.62792134,W,2.747,180.4,10,1,19
1.54714900404686E+018,SOL_COMPUTED,PSRDIFF,196976.01,-4755085.4182,4232274.0848,0.9971,5.4286,2.2603,SOL_COMPUTED,PSRDIFF,0.5293,-1.0667,-1.0795,0.1192,0.6488,0.2702,70604,A,41.837535745,N,87.62791953,W,3.119,162.4,10,1,19
1.54714900504648E+018,SOL_COMPUTED,PSRDIFF,196976.0601,-4755086.4638,4232272.947,1.0003,5.3628,2.2391,SOL_COMPUTED,PSRDIFF,0.104,-1.2061,-1.051,0.1196,0.641,0.2676,70605,A,41.8375218267,N,87.6279194483,W,3.092,178.1,10,1,19
1.54714900604258E+018,SOL_COMPUTED,PSRDIFF,196976.8945,-4755090.7327,4232272.6905,0.8951,4.1138,1.7841,SOL_COMPUTED,PSRDIFF,0.1263,-0.8721,-1.2545,0.107,0.4917,0.2132,70606,A,41.837494285,N,87.62791154,W,2.959,176.6,10,1,19
1.54714900704569E+018,SOL_COMPUTED,NARROW_FLOAT,196976.4317,-4755088.1113,4232270.1781,0.3726,4.4489,1.3203,SOL_COMPUTED,NARROW_FLOAT,0.0905,-1.4782,-0.9911,0.0535,0.3728,0.1848,70607,A,41.8374932767,N,87.6279158,W,3.356,179,10,1,19
1.54714900804688E+018,SOL_COMPUTED,PSRDIFF,196976.5057,-4755089.1785,4232268.9836,0.8052,3.3319,1.5134,SOL_COMPUTED,PSRDIFF,0.1568,-1.2015,-1.4542,0.0962,0.3982,0.1809,70608,A,41.8374788417,N,87.62791544,W,3.677,176.8,10,1,19
1.54714900904675E+018,SOL_COMPUTED,PSRDIFF,196976.5286,-4755090.4405,4232267.7884,0.774,3.0181,1.4258,SOL_COMPUTED,PSRDIFF,0.1008,-0.999,-1.1135,0.0925,0.3607,0.1704,70609,A,41.8374632483,N,87.627915795,W,2.914,177.7,10,1,19
1.54714901004441E+018,SOL_COMPUTED,PSRDIFF,196976.6022,-4755093.1853,4232267.0793,0.7645,1.7579,1.1047,SOL_COMPUTED,PSRDIFF,-0.1343,-0.9253,-1.4843,0.0914,0.2101,0.132,70610,A,41.8374420033,N,87.6279162767,W,3.358,185.7,10,1,19
1.54714901104674E+018,SOL_COMPUTED,PSRDIFF,196976.5121,-4755096.1973,4232266.5635,0.7708,2.3765,1.2461,SOL_COMPUTED,PSRDIFF,0.0227,-1.2203,-1.081,0.0921,0.284,0.1489,70611,A,41.8374204933,N,87.6279188617,W,3.148,181,10,1,19
1.54714901204687E+018,SOL_COMPUTED,PSRDIFF,196976.6111,-4755096.3649,4232264.9543,0.7498,1.884,1.1283,SOL_COMPUTED,PSRDIFF,0.0851,-1.1118,-1.3387,0.0896,0.2252,0.1349,70612,A,41.83740867,N,87.627917755,W,3.385,178.7,10,1,19
1.54714901304321E+018,SOL_COMPUTED,PSRDIFF,196976.7456,-4755097.7751,4232263.7314,0.7794,1.8354,1.1193,SOL_COMPUTED,PSRDIFF,-0.1926,-1.0033,-1.37,0.0932,0.2194,0.1338,70613,A,41.8373919717,N,87.6279168383,W,3.305,187.9,10,1,19
1.54714901404672E+018,SOL_COMPUTED,PSRDIFF,196977.1639,-4755098.883,4232262.4017,0.9222,2.0113,1.1428,SOL_COMPUTED,PSRDIFF,0.1569,-1.1674,-1.6594,0.1102,0.2404,0.1366,70614,A,41.8373763017,N,87.62791236,W,3.93,176.9,10,1,19
1.54714901504129E+018,SOL_COMPUTED,PSRDIFF,196977.1821,-4755100.2548,4232261.2668,0.783,1.9205,1.1292,SOL_COMPUTED,PSRDIFF,-0.2264,-1.1598,-1.3216,0.0936,0.2295,0.135,70615,A,41.8373604533,N,87.6279128233,W,3.446,188.9,10,1,19
1.54714901604401E+018,SOL_COMPUTED,PSRDIFF,196977.2074,-4755100.8035,4232259.7696,0.7689,1.8011,1.107,SOL_COMPUTED,PSRDIFF,0.1176,-1.0344,-1.2574,0.0919,0.2153,0.1323,70616,A,41.8373471117,N,87.6279127933,W,3.171,177.4,10,1,19
1.54714901704673E+018,SOL_COMPUTED,PSRDIFF,196977.1583,-4755100.4615,4232257.9671,1.014,4.3234,1.7326,SOL_COMPUTED,PSRDIFF,0.1505,-1.1371,-1.2253,0.1212,0.5167,0.2071,70617,A,41.837337085,N,87.6279132133,W,3.262,176.5,10,1,19
1.54714901804093E+018,SOL_COMPUTED,PSRDIFF,196977.226,-4755101.3921,4232256.5608,0.9985,4.2986,1.7246,SOL_COMPUTED,PSRDIFF,0.1026,-1.6121,-0.9537,0.1193,0.5138,0.2061,70618,A,41.8373220517,N,87.6279128633,W,3.476,178.9,10,1,19
1.54714901904318E+018,SOL_COMPUTED,PSRDIFF,196977.6104,-4755104.8958,4232256.0304,0.7856,3.1017,1.4032,SOL_COMPUTED,PSRDIFF,0.0713,-1.1771,-1.1489,0.0939,0.3707,0.1677,70619,A,41.8372973767,N,87.627909985,W,3.193,179.2,10,1,19
1.54714902004279E+018,SOL_COMPUTED,PSRDIFF,196977.6261,-4755105.6665,4232254.673,0.776,3.0751,1.3951,SOL_COMPUTED,PSRDIFF,0.0181,-0.7695,-1.3952,0.0927,0.3675,0.1667,70620,A,41.8372836433,N,87.62791018,W,3.019,180.5,10,1,19
1.54714902103915E+018,SOL_COMPUTED,PSRDIFF,196977.7216,-4755106.8395,4232253.4909,0.7635,3.0246,1.3808,SOL_COMPUTED,PSRDIFF,0.0427,-0.7899,-1.4028,0.0913,0.3615,0.165,70621,A,41.8372686517,N,87.627909615,W,3.057,179.6,10,1,19
1.54714902204145E+018,SOL_COMPUTED,PSRDIFF,196977.7404,-4755107.5839,4232252.0777,0.7578,3.0068,1.3797,SOL_COMPUTED,PSRDIFF,-0.0144,-1.0466,-1.1462,0.0906,0.3594,0.1649,70622,A,41.8372547017,N,87.6279097617,W,3.017,182.1,10,1,19
1.54714902304274E+018,SOL_COMPUTED,PSRDIFF,196977.8134,-4755108.6733,4232250.8849,0.7505,2.9187,1.3577,SOL_COMPUTED,PSRDIFF,0.0726,-0.9812,-1.1956,0.0897,0.3488,0.1623,70623,A,41.8372401467,N,87.627909425,W,3.007,178.8,10,1,19
1.54714902404281E+018,SOL_COMPUTED,PSRDIFF,196977.8871,-4755108.4283,4232249.1926,0.7433,2.4142,1.2338,SOL_COMPUTED,PSRDIFF,0.0814,-0.7512,-1.4419,0.0888,0.2885,0.1475,70624,A,41.8372302467,N,87.6279084167,W,3.067,178.2,10,1,19
1.54714902504362E+018,SOL_COMPUTED,PSRDIFF,196977.7779,-4755111.4476,4232248.7802,0.7382,1.9547,1.1295,SOL_COMPUTED,PSRDIFF,-0.0069,-1.1316,-1.2389,0.0882,0.2336,0.135,70625,A,41.8372093917,N,87.627911235,W,3.261,181.8,10,1,19
1.54714902603987E+018,SOL_COMPUTED,NARROW_INT,196977.9055,-4755111.0331,4232246.8762,0.0126,0.0581,0.0234,SOL_COMPUTED,NARROW_INT,0.0541,-1.0482,-1.2102,0.0491,0.2266,0.0915,70626,A,41.837199075,N,87.6279094933,W,3.114,179.6,10,1,19
1.5471490270414E+018,SOL_COMPUTED,NARROW_INT,196977.964,-4755112.1383,4232245.6899,0.0138,0.0619,0.0248,SOL_COMPUTED,NARROW_INT,0.0607,-1.9119,-0.8452,0.0555,0.25,0.1003,70627,A,41.8371844717,N,87.62790934,W,3.704,180.6,10,1,19
1.54714902804179E+018,SOL_COMPUTED,NARROW_INT,196978.0211,-4755113.1743,4232244.485,0.0117,0.0661,0.0294,SOL_COMPUTED,NARROW_INT,0.0421,-1.2067,-1.1167,0.0523,0.2898,0.1274,70628,A,41.83717016,N,87.62790917,W,3.183,180.3,10,1,19
1.54714902904287E+018,SOL_COMPUTED,NARROW_INT,196978.0755,-4755114.2591,4232243.272,0.017,0.09,0.0387,SOL_COMPUTED,NARROW_INT,-0.0492,-1.6553,-0.9666,0.0658,0.3498,0.1507,70629,A,41.8371555,N,87.6279090567,W,3.549,183.7,10,1,19
1.54714903004349E+018,SOL_COMPUTED,NARROW_INT,196978.1432,-4755115.337,4232242.0283,0.013,0.0648,0.0274,SOL_COMPUTED,NARROW_INT,0.0804,-1.1332,-1.2669,0.0358,0.1829,0.0774,70630,A,41.8371406733,N,87.6279087783,W,3.308,178.9,10,1,19
1.547149031043E+018,SOL_COMPUTED,NARROW_INT,196978.2147,-4755116.3883,4232240.7738,0.025,0.1139,0.0442,SOL_COMPUTED,NARROW_INT,0.1691,-1.0082,-1.1513,0.1115,0.5078,0.1974,70631,A,41.8371259333,N,87.6279084417,W,2.993,175.3,10,1,19
1.54714903204277E+018,SOL_COMPUTED,NARROW_INT,196978.2803,-4755117.5255,4232239.5194,0.0271,0.1228,0.0473,SOL_COMPUTED,NARROW_INT,0.0922,-1.0422,-1.2759,0.0532,0.2411,0.0931,70632,A,41.83711068,N,87.62790822,W,3.204,178.3,10,1,19
1.54714903305077E+018,SOL_COMPUTED,NARROW_INT,196978.3307,-4755118.5756,4232238.2117,0.0294,0.1353,0.053,SOL_COMPUTED,NARROW_INT,-0.005,-0.9795,-1.3686,0.0922,0.4202,0.1629,70633,A,41.837095595,N,87.6279081367,W,3.252,181.6,10,1,19
1.54714903404272E+018,SOL_COMPUTED,NARROW_INT,196978.3987,-4755119.7955,4232237.0039,0.0316,0.1454,0.0567,SOL_COMPUTED,NARROW_INT,0.0577,-1.1843,-1.2368,0.0622,0.2878,0.1131,70634,A,41.8370801567,N,87.6279079267,W,3.329,179.7,10,1,19
1.54714903504682E+018,SOL_COMPUTED,NARROW_INT,196978.479,-4755120.9114,4232235.7146,0.0352,0.1578,0.0622,SOL_COMPUTED,NARROW_INT,0.0673,-1.3523,-1.2065,0.1572,0.7013,0.2756,70635,A,41.8370647933,N,87.6279075167,W,3.503,179.6,10,1,19
1.54714903604343E+018,SOL_COMPUTED,NARROW_INT,196978.5408,-4755121.9876,4232234.3943,0.0368,0.1642,0.0631,SOL_COMPUTED,NARROW_INT,0.0263,-0.906,-1.4468,0.1643,0.7335,0.2827,70636,A,41.837049465,N,87.62790731,W,3.27,180.4,10,1,19
1.54714903704274E+018,SOL_COMPUTED,NARROW_INT,196978.6032,-4755123.1844,4232233.0757,0.0388,0.1726,0.0656,SOL_COMPUTED,NARROW_INT,0.1505,-1.1449,-1.4255,0.1849,0.8231,0.3132,70637,A,41.8370334233,N,87.627907155,W,3.561,176.8,10,1,19
1.54714903804041E+018,SOL_COMPUTED,NARROW_INT,196978.663,-4755124.3515,4232231.8352,0.041,0.1826,0.0691,SOL_COMPUTED,NARROW_INT,0.0434,-1.0871,-1.2678,0.0809,0.36,0.1364,70638,A,41.837018085,N,87.6279070183,W,3.247,180.1,10,1,19
1.54714903904671E+018,SOL_COMPUTED,NARROW_INT,196978.7534,-4755125.4007,4232230.6444,0.0434,0.1928,0.0728,SOL_COMPUTED,NARROW_INT,0.1859,-1.0314,-1.0165,0.1936,0.8596,0.3247,70639,A,41.83700378,N,87.6279064533,W,2.832,174.4,10,1,19
1.5471490400467E+018,SOL_COMPUTED,NARROW_INT,196978.8393,-4755126.3988,4232229.5739,0.0458,0.2032,0.0766,SOL_COMPUTED,NARROW_INT,0.1999,-0.8522,-1.0482,0.2043,0.9064,0.3417,70640,A,41.8369905883,N,87.6279059167,W,2.652,173.1,10,1,19
1.54714904104082E+018,SOL_COMPUTED,NARROW_INT,196978.893,-4755127.2988,4232228.5774,0.0482,0.2134,0.0802,SOL_COMPUTED,NARROW_INT,0.0731,-0.7829,-0.9489,0.2149,0.9522,0.3582,70641,A,41.8369784917,N,87.62790572,W,2.394,178.1,10,1,19
1.54714904204089E+018,SOL_COMPUTED,NARROW_INT,196978.946,-4755128.1983,4232227.6323,0.064,0.2837,0.1066,SOL_COMPUTED,NARROW_INT,0.0086,-0.5941,-0.9804,0.2576,1.1411,0.4289,70642,A,41.8369667417,N,87.62790553,W,2.19,180.8,10,1,19
1.54714904304467E+018,SOL_COMPUTED,NARROW_INT,196979.0195,-4755129.0753,4232226.7003,0.0539,0.2358,0.0888,SOL_COMPUTED,NARROW_INT,0.1061,-1.1462,-0.8169,0.2406,1.0521,0.3965,70643,A,41.83695521,N,87.6279050833,W,2.676,177.6,10,1,19
1.54714904404166E+018,SOL_COMPUTED,NARROW_INT,196979.0538,-4755129.9438,4232225.7223,0.0713,0.3143,0.1181,SOL_COMPUTED,NARROW_INT,-0.0862,-0.9489,-0.9763,0.2859,1.2597,0.4734,70644,A,41.83694343,N,87.6279051033,W,2.65,185.3,10,1,19
1.54714904504379E+018,SOL_COMPUTED,NARROW_INT,196979.1229,-4755130.8334,4232224.7213,0.0784,0.3463,0.13,SOL_COMPUTED,NARROW_INT,0.0086,-1.0303,-0.9892,0.3228,1.4255,0.5353,70645,A,41.83693136,N,87.627904715,W,2.769,181.4,10,1,19
1.54714904604075E+018,SOL_COMPUTED,NARROW_INT,196979.1759,-4755131.7871,4232223.7097,0.0919,0.398,0.1501,SOL_COMPUTED,NARROW_INT,0.0166,-1.0467,-0.9632,0.3854,1.6831,0.6334,70646,A,41.8369188383,N,87.6279045533,W,2.752,181.1,10,1,19
1.54714904703864E+018,SOL_COMPUTED,NARROW_INT,196979.2495,-4755132.7225,4232222.6914,0.0635,0.2784,0.1047,SOL_COMPUTED,NARROW_INT,0.0064,-0.7945,-1.0674,0.2834,1.2425,0.4672,70647,A,41.8369063783,N,87.627904135,W,2.576,181.1,10,1,19
1.54714904804235E+018,SOL_COMPUTED,NARROW_INT,196979.3133,-4755133.6163,4232221.6515,0.0655,0.2886,0.1083,SOL_COMPUTED,NARROW_INT,0.1776,-0.7239,-1.196,0.3219,1.4177,0.5322,70648,A,41.836894025,N,87.6279038117,W,2.695,173.9,10,1,19
1.54714904904269E+018,SOL_COMPUTED,NARROW_INT,196979.3792,-4755134.5619,4232220.6442,0.0679,0.2993,0.1123,SOL_COMPUTED,NARROW_INT,0.12,-0.9214,-1.1009,0.3274,1.4438,0.5416,70649,A,41.8368815783,N,87.62790349,W,2.799,176.7,10,1,19
1.54714905004065E+018,SOL_COMPUTED,NARROW_INT,196979.439,-4755135.4668,4232219.6446,0.0703,0.3099,0.1162,SOL_COMPUTED,NARROW_INT,-0.0284,-0.9172,-1.0719,0.3138,1.3839,0.5187,70650,A,41.8368694283,N,87.6279032217,W,2.742,182.7,10,1,19
1.54714905104079E+018,SOL_COMPUTED,NARROW_INT,196979.5207,-4755136.385,4232218.5918,0.0727,0.3208,0.1203,SOL_COMPUTED,NARROW_INT,0.0568,-0.9406,-1.0832,0.3248,1.4322,0.5367,70651,A,41.8368568367,N,87.6279026967,W,2.791,179.3,10,1,19
1.54714905204485E+018,SOL_COMPUTED,NARROW_INT,196979.585,-4755137.3816,4232217.5305,0.0752,0.3317,0.1243,SOL_COMPUTED,NARROW_INT,0.0115,-1.2642,-0.8965,0.3359,1.4809,0.555,70652,A,41.8368437217,N,87.62790242,W,2.938,181.5,10,1,19
1.54714905304006E+018,SOL_COMPUTED,NARROW_INT,196979.6552,-4755138.4083,4232216.4089,0.0777,0.3426,0.1284,SOL_COMPUTED,NARROW_INT,0.0189,-1.0826,-1.1243,0.347,1.5296,0.5732,70653,A,41.8368300217,N,87.6279020867,W,3.032,181,10,1,19
1.54714905403984E+018,SOL_COMPUTED,NARROW_INT,196979.7265,-4755139.4359,4232215.2682,0.0802,0.3535,0.1325,SOL_COMPUTED,NARROW_INT,0.1442,-0.8829,-1.2051,0.3581,1.5783,0.5915,70654,A,41.8368161867,N,87.6279017417,W,2.904,175.9,10,1,19
1.54714905504049E+018,SOL_COMPUTED,NARROW_INT,196979.7951,-4755140.4317,4232214.1069,0.0946,0.4167,0.1562,SOL_COMPUTED,NARROW_INT,-0.0163,-0.7501,-1.2484,0.3967,1.7482,0.6552,70655,A,41.836802405,N,87.6279014133,W,2.78,181.9,10,1,19
1.54714905604033E+018,SOL_COMPUTED,NARROW_INT,196979.8737,-4755141.4849,4232212.9502,0.0852,0.3753,0.1407,SOL_COMPUTED,NARROW_INT,0.0893,-1.1552,-1.1509,0.3804,1.6758,0.6281,70656,A,41.8367883067,N,87.6279009917,W,3.169,178.5,10,1,19
1.5471490570405E+018,SOL_COMPUTED,NARROW_INT,196979.9508,-4755142.4837,4232211.783,0.0877,0.3862,0.1448,SOL_COMPUTED,NARROW_INT,0.0656,-1.0034,-1.174,0.1741,0.767,0.2875,70657,A,41.836774465,N,87.6279005617,W,3.004,179.1,10,1,19
1.54714905804284E+018,SOL_COMPUTED,NARROW_INT,196980.0253,-4755143.5656,4232210.6289,0.0902,0.3972,0.1489,SOL_COMPUTED,NARROW_INT,0.0696,-1.0935,-1.1493,0.1791,0.7889,0.2958,70658,A,41.836760215,N,87.627900205,W,3.085,179.1,10,1,19
1.5471490590403E+018,SOL_COMPUTED,NARROW_INT,196980.1006,-4755144.612,4232209.4449,0.0927,0.4083,0.1532,SOL_COMPUTED,NARROW_INT,0.0623,-0.9799,-1.2133,0.2062,0.908,0.3406,70659,A,41.836745975,N,87.62789982,W,3.03,179.2,10,1,19
1.54714906004042E+018,SOL_COMPUTED,NARROW_INT,196980.1764,-4755145.6847,4232208.243,0.0952,0.4192,0.1573,SOL_COMPUTED,NARROW_INT,0.0543,-1.122,-1.1895,0.1892,0.833,0.3125,70660,A,41.8367314583,N,87.6278994433,W,3.179,179.7,10,1,19
